timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733081593534,2965,Prueba,200,OK,Thread Group 1-298,text,true,,535,129,92,92,http://172.23.66.12:3000/proceso_c,2965,0,4
1733081594192,2309,Prueba,200,OK,Thread Group 1-408,text,true,,549,129,91,91,http://172.23.66.12:3000/proceso_c,2309,0,1
1733081593814,2689,Prueba,200,OK,Thread Group 1-344,text,true,,549,129,90,90,http://172.23.66.12:3000/proceso_c,2689,0,1
1733081594410,2095,Prueba,200,OK,Thread Group 1-444,text,true,,507,129,89,89,http://172.23.66.12:3000/proceso_c,2095,0,1
1733081594505,2003,Prueba,200,OK,Thread Group 1-460,text,true,,549,129,88,88,http://172.23.66.12:3000/proceso_c,2003,0,1
1733081594656,1856,Prueba,200,OK,Thread Group 1-485,text,true,,507,129,87,87,http://172.23.66.12:3000/proceso_c,1856,0,1
1733081594607,1905,Prueba,200,OK,Thread Group 1-477,text,true,,549,129,87,87,http://172.23.66.12:3000/proceso_c,1905,0,1
1733081594176,2337,Prueba,200,OK,Thread Group 1-405,text,true,,535,129,86,86,http://172.23.66.12:3000/proceso_c,2337,0,0
1733081593551,2962,Prueba,200,OK,Thread Group 1-301,text,true,,549,129,84,84,http://172.23.66.12:3000/proceso_c,2962,0,1
1733081593863,2650,Prueba,200,OK,Thread Group 1-353,text,true,,521,129,84,84,http://172.23.66.12:3000/proceso_c,2650,0,1
1733081594702,1812,Prueba,200,OK,Thread Group 1-493,text,true,,549,129,82,82,http://172.23.66.12:3000/proceso_c,1812,0,1
1733081593935,2579,Prueba,200,OK,Thread Group 1-365,text,true,,507,129,82,82,http://172.23.66.12:3000/proceso_c,2579,0,0
1733081593840,2675,Prueba,200,OK,Thread Group 1-349,text,true,,549,129,81,81,http://172.23.66.12:3000/proceso_c,2675,0,0
1733081594517,1998,Prueba,200,OK,Thread Group 1-462,text,true,,549,129,81,81,http://172.23.66.12:3000/proceso_c,1998,0,0
1733081594529,1987,Prueba,200,OK,Thread Group 1-464,text,true,,549,129,78,78,http://172.23.66.12:3000/proceso_c,1987,0,1
1733081594631,1887,Prueba,200,OK,Thread Group 1-481,text,true,,521,129,77,77,http://172.23.66.12:3000/proceso_c,1887,0,1
1733081594672,1850,Prueba,200,OK,Thread Group 1-488,text,true,,535,129,76,76,http://172.23.66.12:3000/proceso_c,1850,0,1
1733081594403,2133,Prueba,200,OK,Thread Group 1-443,text,true,,549,129,75,75,http://172.23.66.12:3000/proceso_c,2133,0,1
1733081594721,1816,Prueba,200,OK,Thread Group 1-496,text,true,,507,129,74,74,http://172.23.66.12:3000/proceso_c,1816,0,1
1733081594711,1832,Prueba,200,OK,Thread Group 1-494,text,true,,521,129,73,73,http://172.23.66.12:3000/proceso_c,1832,0,0
1733081594542,2005,Prueba,200,OK,Thread Group 1-466,text,true,,535,129,72,72,http://172.23.66.12:3000/proceso_c,2005,0,1
1733081594248,2300,Prueba,200,OK,Thread Group 1-417,text,true,,521,129,71,71,http://172.23.66.12:3000/proceso_c,2300,0,1
1733081594554,1995,Prueba,200,OK,Thread Group 1-468,text,true,,507,129,70,70,http://172.23.66.12:3000/proceso_c,1995,0,0
1733081594211,2340,Prueba,200,OK,Thread Group 1-411,text,true,,549,129,69,69,http://172.23.66.12:3000/proceso_c,2340,0,1
1733081594427,2124,Prueba,200,OK,Thread Group 1-447,text,true,,549,129,69,69,http://172.23.66.12:3000/proceso_c,2124,0,1
1733081594415,2138,Prueba,200,OK,Thread Group 1-445,text,true,,549,129,67,67,http://172.23.66.12:3000/proceso_c,2138,0,1
1733081593871,2688,Prueba,200,OK,Thread Group 1-354,text,true,,507,129,66,66,http://172.23.66.12:3000/proceso_c,2688,0,1
1733081594271,2288,Prueba,200,OK,Thread Group 1-421,text,true,,507,129,65,65,http://172.23.66.12:3000/proceso_c,2288,0,1
1733081594315,2245,Prueba,200,OK,Thread Group 1-428,text,true,,535,129,64,64,http://172.23.66.12:3000/proceso_c,2245,0,1
1733081594285,2276,Prueba,200,OK,Thread Group 1-423,text,true,,549,129,63,63,http://172.23.66.12:3000/proceso_c,2276,0,0
1733081594331,2231,Prueba,200,OK,Thread Group 1-431,text,true,,549,129,62,62,http://172.23.66.12:3000/proceso_c,2231,0,0
1733081594740,1822,Prueba,200,OK,Thread Group 1-499,text,true,,521,129,62,62,http://172.23.66.12:3000/proceso_c,1822,0,0
1733081593948,2615,Prueba,200,OK,Thread Group 1-367,text,true,,521,129,60,60,http://172.23.66.12:3000/proceso_c,2615,0,2
1733081594494,2069,Prueba,200,OK,Thread Group 1-458,text,true,,549,129,59,59,http://172.23.66.12:3000/proceso_c,2069,0,0
1733081594361,2204,Prueba,200,OK,Thread Group 1-436,text,true,,549,129,58,58,http://172.23.66.12:3000/proceso_c,2204,0,1
1733081594565,2001,Prueba,200,OK,Thread Group 1-470,text,true,,521,129,57,57,http://172.23.66.12:3000/proceso_c,2001,0,0
1733081594512,2054,Prueba,200,OK,Thread Group 1-461,text,true,,535,129,56,56,http://172.23.66.12:3000/proceso_c,2054,0,0
1733081594487,2079,Prueba,200,OK,Thread Group 1-457,text,true,,507,129,56,56,http://172.23.66.12:3000/proceso_c,2079,0,1
1733081594367,2200,Prueba,200,OK,Thread Group 1-437,text,true,,549,129,55,55,http://172.23.66.12:3000/proceso_c,2200,0,1
1733081594548,2020,Prueba,200,OK,Thread Group 1-467,text,true,,521,129,53,53,http://172.23.66.12:3000/proceso_c,2020,0,1
1733081594140,2429,Prueba,200,OK,Thread Group 1-399,text,true,,549,129,52,52,http://172.23.66.12:3000/proceso_c,2429,0,1
1733081594588,1981,Prueba,200,OK,Thread Group 1-474,text,true,,521,129,51,51,http://172.23.66.12:3000/proceso_c,1981,0,1
1733081594265,2306,Prueba,200,OK,Thread Group 1-420,text,true,,521,129,50,50,http://172.23.66.12:3000/proceso_c,2306,0,1
1733081594500,2073,Prueba,200,OK,Thread Group 1-459,text,true,,549,129,49,49,http://172.23.66.12:3000/proceso_c,2073,0,1
1733081594157,2416,Prueba,200,OK,Thread Group 1-402,text,true,,521,129,48,48,http://172.23.66.12:3000/proceso_c,2416,0,0
1733081594351,2223,Prueba,200,OK,Thread Group 1-434,text,true,,549,129,47,47,http://172.23.66.12:3000/proceso_c,2223,0,0
1733081593773,2802,Prueba,200,OK,Thread Group 1-338,text,true,,549,129,46,46,http://172.23.66.12:3000/proceso_c,2802,0,1
1733081594625,1961,Prueba,200,OK,Thread Group 1-480,text,true,,521,129,45,45,http://172.23.66.12:3000/proceso_c,1961,0,1
1733081593930,2656,Prueba,200,OK,Thread Group 1-364,text,true,,549,129,44,44,http://172.23.66.12:3000/proceso_c,2656,0,0
1733081594433,2153,Prueba,200,OK,Thread Group 1-448,text,true,,549,129,44,44,http://172.23.66.12:3000/proceso_c,2153,0,1
1733081594218,2368,Prueba,200,OK,Thread Group 1-412,text,true,,549,129,43,43,http://172.23.66.12:3000/proceso_c,2368,0,1
1733081594717,1870,Prueba,200,OK,Thread Group 1-495,text,true,,521,129,42,42,http://172.23.66.12:3000/proceso_c,1870,0,1
1733081594163,2424,Prueba,200,OK,Thread Group 1-403,text,true,,535,129,41,41,http://172.23.66.12:3000/proceso_c,2424,0,1
1733081594597,1990,Prueba,200,OK,Thread Group 1-475,text,true,,521,129,41,41,http://172.23.66.12:3000/proceso_c,1990,0,0
1733081594644,1943,Prueba,200,OK,Thread Group 1-483,text,true,,507,129,39,39,http://172.23.66.12:3000/proceso_c,1943,0,1
1733081594260,2328,Prueba,200,OK,Thread Group 1-419,text,true,,535,129,39,39,http://172.23.66.12:3000/proceso_c,2328,0,1
1733081594439,2149,Prueba,200,OK,Thread Group 1-449,text,true,,521,129,37,37,http://172.23.66.12:3000/proceso_c,2149,0,1
1733081594649,1939,Prueba,200,OK,Thread Group 1-484,text,true,,521,129,36,36,http://172.23.66.12:3000/proceso_c,1939,0,1
1733081594685,1903,Prueba,200,OK,Thread Group 1-490,text,true,,507,129,36,36,http://172.23.66.12:3000/proceso_c,1903,0,1
1733081594109,2479,Prueba,200,OK,Thread Group 1-394,text,true,,549,129,34,34,http://172.23.66.12:3000/proceso_c,2479,0,1
1733081594373,2215,Prueba,200,OK,Thread Group 1-438,text,true,,535,129,34,34,http://172.23.66.12:3000/proceso_c,2215,0,1
1733081594241,2348,Prueba,200,OK,Thread Group 1-416,text,true,,535,129,32,32,http://172.23.66.12:3000/proceso_c,2348,0,1
1733081594637,1952,Prueba,200,OK,Thread Group 1-482,text,true,,507,129,32,32,http://172.23.66.12:3000/proceso_c,1952,0,0
1733081593966,2623,Prueba,200,OK,Thread Group 1-370,text,true,,549,129,30,30,http://172.23.66.12:3000/proceso_c,2623,0,0
1733081594470,2119,Prueba,200,OK,Thread Group 1-454,text,true,,521,129,30,30,http://172.23.66.12:3000/proceso_c,2119,0,1
1733081594277,2313,Prueba,200,OK,Thread Group 1-422,text,true,,549,129,28,28,http://172.23.66.12:3000/proceso_c,2313,0,1
1733081594692,1898,Prueba,200,OK,Thread Group 1-491,text,true,,535,129,27,27,http://172.23.66.12:3000/proceso_c,1898,0,0
1733081594445,2145,Prueba,200,OK,Thread Group 1-450,text,true,,549,129,25,25,http://172.23.66.12:3000/proceso_c,2145,0,2
1733081594464,2128,Prueba,200,OK,Thread Group 1-453,text,true,,521,129,24,24,http://172.23.66.12:3000/proceso_c,2128,0,0
1733081594678,1915,Prueba,200,OK,Thread Group 1-489,text,true,,521,129,23,23,http://172.23.66.12:3000/proceso_c,1915,0,1
1733081594746,1847,Prueba,200,OK,Thread Group 1-500,text,true,,507,129,22,22,http://172.23.66.12:3000/proceso_c,1847,0,1
1733081593719,2874,Prueba,200,OK,Thread Group 1-327,text,true,,521,129,22,22,http://172.23.66.12:3000/proceso_c,2874,0,1
1733081594380,2214,Prueba,200,OK,Thread Group 1-439,text,true,,507,129,20,20,http://172.23.66.12:3000/proceso_c,2214,0,0
1733081594457,2137,Prueba,200,OK,Thread Group 1-452,text,true,,521,129,19,19,http://172.23.66.12:3000/proceso_c,2137,0,0
1733081593725,2869,Prueba,200,OK,Thread Group 1-330,text,true,,549,129,18,18,http://172.23.66.12:3000/proceso_c,2869,0,1
1733081594475,2121,Prueba,200,OK,Thread Group 1-455,text,true,,549,129,17,17,http://172.23.66.12:3000/proceso_c,2121,0,1
1733081594620,1976,Prueba,200,OK,Thread Group 1-479,text,true,,521,129,16,16,http://172.23.66.12:3000/proceso_c,1976,0,0
1733081594571,2027,Prueba,200,OK,Thread Group 1-471,text,true,,521,129,15,15,http://172.23.66.12:3000/proceso_c,2027,0,0
1733081594601,1997,Prueba,200,OK,Thread Group 1-476,text,true,,521,129,14,14,http://172.23.66.12:3000/proceso_c,1997,0,3
1733081594422,2176,Prueba,200,OK,Thread Group 1-446,text,true,,549,129,14,14,http://172.23.66.12:3000/proceso_c,2176,0,1
1733081594577,2021,Prueba,200,OK,Thread Group 1-472,text,true,,549,129,12,12,http://172.23.66.12:3000/proceso_c,2021,0,0
1733081594385,2213,Prueba,200,OK,Thread Group 1-440,text,true,,507,129,12,12,http://172.23.66.12:3000/proceso_c,2213,0,0
1733081594583,2016,Prueba,200,OK,Thread Group 1-473,text,true,,507,129,10,10,http://172.23.66.12:3000/proceso_c,2016,0,1
1733081594616,1983,Prueba,200,OK,Thread Group 1-478,text,true,,549,129,9,9,http://172.23.66.12:3000/proceso_c,1983,0,0
1733081594560,2040,Prueba,200,OK,Thread Group 1-469,text,true,,507,129,8,8,http://172.23.66.12:3000/proceso_c,2040,0,0
1733081594290,2310,Prueba,200,OK,Thread Group 1-424,text,true,,535,129,7,7,http://172.23.66.12:3000/proceso_c,2310,0,25
1733081594536,2066,Prueba,200,OK,Thread Group 1-465,text,true,,521,129,6,6,http://172.23.66.12:3000/proceso_c,2066,0,1
1733081594667,1935,Prueba,200,OK,Thread Group 1-487,text,true,,521,129,5,5,http://172.23.66.12:3000/proceso_c,1935,0,0
1733081593911,2691,Prueba,200,OK,Thread Group 1-361,text,true,,535,129,4,4,http://172.23.66.12:3000/proceso_c,2691,0,1
1733081594254,2349,Prueba,200,OK,Thread Group 1-418,text,true,,535,129,3,3,http://172.23.66.12:3000/proceso_c,2349,0,1
1733081594734,1870,Prueba,200,OK,Thread Group 1-498,text,true,,507,129,2,2,http://172.23.66.12:3000/proceso_c,1870,0,0
1733081594727,1877,Prueba,200,OK,Thread Group 1-497,text,true,,535,129,1,1,http://172.23.66.12:3000/proceso_c,1877,0,0
